1524531283687	A5	[2756,ApplicationFrameHost.exe,Calculator]
1524531283697	M	[754,297]
1524531283799	M	[756,291]
1524531283917	M	[756,291]
1524531284021	M	[756,291]
1524531284135	M	[756,291]
1524531284237	M	[756,291]
1524531284355	M	[756,291]
1524531284457	M	[756,291]
1524531284574	M	[756,291]
1524531284676	M	[756,291]
1524531284793	M	[756,291]
1524531284814	K1	[NUM]
1524531284887	K1	[NUM]
1524531284895	M	[756,291]
1524531285012	M	[756,291]
1524531285114	M	[756,291]
1524531285231	M	[756,291]
1524531285262	K1	[NUM]
1524531285342	M	[756,291]
1524531285449	M	[756,291]
1524531285463	K1	[NUM]
1524531285567	M	[756,291]
1524531285663	K1	[NUM]
1524531285670	M	[756,291]
1524531285785	M	[756,291]
1524531285887	M	[756,291]
1524531285935	K1	[NUM]
1524531286005	M	[756,291]
1524531286109	M	[756,291]
1524531286194	K1	[NUM]
1524531286225	M	[756,291]
1524531286328	M	[756,291]
1524531286372	K1	[NUM]
1524531286444	M	[756,291]
1524531286546	M	[756,291]
1524531286664	M	[756,291]
1524531286687	K1	[28]
1524531286765	M	[756,290]
1524531286775	K2	[28]
1524531286885	M	[756,290]
1524531286987	M	[756,290]
1524531287105	M	[756,290]
1524531287207	M	[756,290]
1524531287325	M	[791,290]
1524531287438	M	[929,289]
1524531287545	M	[1116,268]
1524531287665	M	[1199,281]
1524531287767	M	[1466,291]
1524531287884	M	[1528,268]
1524531287987	M	[1558,274]
1524531288105	M	[1609,269]
1524531288208	M	[1609,269]
1524531288331	M	[1609,269]
1524531288434	M	[1609,269]
1524531288547	M	[1608,272]
1524531288649	M	[1608,273]
1524531288742	K3	[1,1608,273]
1524531288768	M	[1608,273]
1524531288831	K4	[1,1608,273]
1524531288873	M	[1608,273]
1524531288915	A7	[13260#LogiPresentationUI.exe;2756#ApplicationFrameHost.exe;14040#NOTEPAD.EXE;14204#NOTEPAD.EXE;12412#NOTEPAD.EXE;13432#explorer.exe;13432#explorer.exe;1600#cmd.exe;11904#googledrivesync.exe;11916#SystemSettings.exe;2756#ApplicationFrameHost.exe;10444#Explorer.EXE]
1524531288988	M	[1608,273]
1524531289091	M	[1608,273]
1524531289128	A8	[13432,explorer.exe,Desktop\This PC\Windows10_OS (C:)\experiment\company data]
1524531289128	A5	[2756,ApplicationFrameHost.exe,Calculator]
1524531289128	A6	[13432,explorer.exe,771,664,8,360]
1524531289128	A6	[2756,ApplicationFrameHost.exe,533,536,1313,257]
1524531289128	A5	[13432,explorer.exe,company data]
1524531289209	M	[1608,273]
1524531289336	M	[1608,273]
1524531289438	M	[1608,273]
1524531289558	M	[1577,269]
1524531289663	M	[1558,328]
1524531289781	M	[1517,427]
1524531289884	M	[1517,436]
1524531290008	M	[1524,487]
1524531290113	M	[1526,495]
1524531290227	M	[1526,495]
1524531290231	K3	[1,1526,495]
1524531290328	M	[1526,495]
1524531290445	M	[1526,495]
1524531290479	K4	[1,1526,495]
1524531290547	M	[1526,495]
1524531290668	M	[1526,495]
1524531290772	M	[1512,473]
1524531290893	M	[1479,436]
1524531291002	M	[1478,436]
1524531291109	M	[1478,436]
1524531291227	M	[1478,436]
1524531291332	M	[1414,354]
1524531291457	M	[1410,349]
1524531291559	M	[1405,347]
1524531291678	M	[1405,347]
1524531291779	M	[1405,347]
1524531291895	M	[1405,347]
1524531291998	M	[1405,347]
1524531292116	M	[1405,347]
1524531292191	K1	[NUM]
1524531292219	M	[1405,347]
1524531292243	K1	[NUM]
1524531292339	M	[1405,347]
1524531292442	M	[1405,347]
1524531292472	K1	[NUM]
1524531292560	M	[1405,347]
1524531292662	M	[1405,347]
1524531292780	M	[1405,347]
1524531292891	M	[1405,347]
1524531292943	K1	[NUM]
1524531293000	M	[1405,347]
1524531293101	K1	[NUM]
1524531293116	M	[1405,347]
1524531293219	M	[1405,347]
1524531293327	K1	[NUM]
1524531293338	M	[1405,347]
1524531293442	M	[1405,347]
1524531293558	M	[1405,347]
1524531293591	K1	[NUM]
1524531293661	M	[1405,347]
1524531293779	M	[1405,347]
1524531293815	K1	[NUM]
1524531293883	M	[1405,347]
1524531294001	M	[1405,347]
1524531294103	M	[1405,347]
1524531294182	K1	[NUM]
1524531294220	M	[1405,347]
1524531294322	M	[1405,347]
1524531294439	M	[1405,347]
1524531294541	M	[1405,347]
1524531294659	M	[1405,347]
1524531294761	M	[1405,347]
1524531294878	M	[1405,347]
1524531294878	K1	[NUM]
1524531294959	K1	[NUM]
1524531294989	M	[1405,347]
1524531295099	M	[1405,347]
1524531295218	M	[1405,347]
1524531295255	K1	[NUM]
1524531295322	M	[1405,347]
1524531295437	M	[1405,347]
1524531295539	M	[1405,347]
1524531295543	K1	[NUM]
1524531295655	M	[1405,347]
1524531295751	K1	[NUM]
1524531295758	M	[1405,347]
1524531295877	M	[1405,347]
1524531295979	M	[1405,347]
1524531296015	K1	[NUM]
1524531296097	M	[1405,347]
1524531296199	M	[1405,347]
1524531296287	K1	[NUM]
1524531296317	M	[1405,347]
1524531296420	M	[1405,347]
1524531296538	M	[1405,347]
1524531296551	K1	[NUM]
1524531296641	M	[1405,347]
1524531296758	M	[1405,347]
1524531296860	M	[1405,347]
1524531296863	K1	[28]
1524531296951	K2	[28]
1524531296980	M	[1405,347]
1524531297094	M	[1405,347]
1524531297202	M	[1405,347]
1524531297318	M	[1405,347]
1524531297422	M	[1434,344]
1524531297543	M	[1278,316]
1524531297699	M	[1140,310]
1524531297856	M	[970,314]
1524531298013	M	[882,319]
1524531298029	K3	[1,878,319]
1524531298091	K4	[1,877,319]
1524531298169	M	[873,319]
1524531298325	A7	[13260#LogiPresentationUI.exe;14040#NOTEPAD.EXE;2756#ApplicationFrameHost.exe;14204#NOTEPAD.EXE;12412#NOTEPAD.EXE;13432#explorer.exe;13432#explorer.exe;1600#cmd.exe;11904#googledrivesync.exe;11916#SystemSettings.exe;2756#ApplicationFrameHost.exe;10444#Explorer.EXE]
1524531298325	M	[872,319]
1524531298428	M	[872,319]
1524531298532	A8	[13432,explorer.exe,Desktop\This PC\Windows10_OS (C:)\experiment\company data]
1524531298532	A6	[13432,explorer.exe,771,664,8,360]
1524531298532	A5	[2756,ApplicationFrameHost.exe,Calculator]
1524531298532	A6	[2756,ApplicationFrameHost.exe,533,536,1313,257]
1524531298532	A5	[13432,explorer.exe,company data]
1524531298543	M	[872,319]
1524531298646	M	[872,319]
1524531298759	M	[877,318]
1524531298861	M	[898,271]
1524531298976	M	[900,260]
1524531299078	M	[901,254]
1524531299194	M	[909,212]
1524531299296	M	[909,205]
1524531299391	K3	[1,909,204]
1524531299412	M	[909,204]
1524531299516	M	[829,173]
1524531299568	A6	[14040,NOTEPAD.EXE,898,286,545,150]
1524531299632	M	[762,145]
1524531299655	K4	[1,762,145]
1524531299736	M	[762,145]
1524531299781	A6	[14040,NOTEPAD.EXE,898,286,509,134]
1524531299853	M	[749,165]
1524531299956	M	[733,198]
1524531300072	M	[727,225]
1524531300182	M	[727,240]
1524531300290	M	[722,246]
1524531300303	K3	[1,722,246]
1524531300392	K4	[1,722,246]
1524531300408	M	[722,246]
1524531300509	M	[717,250]
1524531300624	M	[716,251]
1524531300725	M	[716,251]
1524531300842	M	[716,251]
1524531300943	M	[716,251]
1524531301059	M	[716,251]
1524531301162	M	[716,251]
1524531301276	M	[716,251]
1524531301295	K1	[NUM]
1524531301379	M	[716,251]
1524531301493	M	[716,251]
1524531301596	M	[716,251]
1524531301710	M	[716,251]
1524531301719	K1	[NUM]
1524531301812	M	[716,251]
1524531301825	K1	[NUM]
1524531301927	M	[716,251]
1524531302029	M	[716,251]
1524531302144	M	[716,251]
1524531302167	K1	[NUM]
1524531302254	M	[716,251]
1524531302363	M	[716,251]
1524531302462	K1	[NUM]
1524531302477	M	[716,251]
1524531302580	M	[716,251]
1524531302697	M	[716,251]
1524531302767	K1	[NUM]
1524531302800	M	[716,251]
1524531302923	M	[716,251]
1524531303024	M	[716,251]
1524531303055	K1	[NUM]
1524531303141	M	[716,251]
1524531303242	M	[716,251]
1524531303357	M	[716,251]
1524531303460	M	[716,251]
1524531303576	M	[716,251]
1524531303678	M	[716,251]
1524531303793	M	[716,251]
1524531303894	M	[738,251]
1524531304013	M	[693,280]
1524531304132	M	[673,277]
1524531304167	K3	[1,673,277]
1524531304223	K4	[1,673,277]
1524531304235	M	[673,277]
1524531304348	M	[577,209]
1524531304450	M	[543,192]
1524531304566	M	[532,182]
1524531304639	K3	[1,532,182]
1524531304670	M	[532,182]
1524531304719	K4	[1,532,182]
1524531304785	M	[532,182]
1524531304889	M	[532,182]
1524531305006	M	[535,190]
1524531305112	M	[573,230]
1524531305235	M	[591,246]
1524531305337	M	[593,246]
1524531305454	K3	[1,595,245]
1524531305454	M	[595,245]
1524531305535	K4	[1,595,245]
1524531305558	M	[595,245]
1524531305674	M	[606,244]
1524531305784	M	[1055,236]
1524531305893	M	[1461,188]
1524531306011	M	[1451,184]
1524531306115	M	[1381,152]
1524531306231	M	[1377,149]
1524531306279	K3	[1,1377,149]
1524531306333	M	[1377,149]
1524531306351	K4	[1,1377,149]
1524531306429	A2	[14040,NOTEPAD.EXE,summary.txt - Editor]
1524531306455	M	[1377,149]
1524531306559	M	[1541,236]
1524531306677	M	[1741,300]
1524531306781	M	[1756,296]
1524531306897	M	[1791,293]
1524531307000	M	[1810,285]
1524531307119	M	[1816,278]
1524531307151	K3	[1,1816,278]
1524531307221	M	[1816,278]
1524531307238	K4	[1,1816,278]
1524531307372	M	[1806,277]
1524531307482	A6	[2756,ApplicationFrameHost.exe,1936,1056,-8,-8]
1524531307482	A7	[13260#LogiPresentationUI.exe;14204#NOTEPAD.EXE;12412#NOTEPAD.EXE;13432#explorer.exe;13432#explorer.exe;1600#cmd.exe;11904#googledrivesync.exe;11916#SystemSettings.exe;2756#ApplicationFrameHost.exe;10444#Explorer.EXE]
1524531307482	A5	[2756,ApplicationFrameHost.exe,Settings]
1524531307515	M	[1574,321]
1524531307617	M	[1452,387]
1524531307695	A5	[13432,explorer.exe,company data]
1524531307695	A6	[13432,explorer.exe,771,664,8,360]
1524531307695	A8	[13432,explorer.exe,Desktop\This PC\Windows10_OS (C:)\experiment\company data]
1524531307737	M	[1504,502]
1524531307841	M	[1665,645]
1524531307957	M	[1690,672]
1524531308059	M	[1679,669]
1524531308173	M	[1605,664]
1524531308276	M	[1592,659]
1524531308397	M	[1583,660]
1524531308423	K3	[1,1583,660]
1524531308499	M	[1583,660]
1524531308505	K4	[1,1583,660]
1524531308630	M	[1558,597]
1524531308752	M	[1539,568]
1524531308752	A2	[14204,NOTEPAD.EXE,2015_Q4_ProdH.txt - Editor]
1524531308856	M	[1534,563]
1524531308971	M	[1529,563]
1524531309031	K3	[1,1529,563]
1524531309073	M	[1529,563]
1524531309151	K4	[1,1529,563]
1524531309193	M	[1529,563]
1524531309296	M	[1501,537]
1524531309379	A2	[12412,NOTEPAD.EXE,2015_Q4_ProdG.txt - Editor]
1524531309421	M	[1173,345]
1524531309523	M	[1089,298]
1524531309542	K3	[1,1089,298]
1524531309621	A5	[13432,explorer.exe,Q4]
1524531309621	A6	[13432,explorer.exe,1232,524,241,10]
1524531309621	A8	[13432,explorer.exe,Desktop\This PC\Windows10_OS (C:)\experiment\data summaries\2015\Q4]
1524531309631	K4	[1,1089,298]
1524531309652	M	[1089,298]
1524531309756	M	[1089,298]
1524531309879	M	[1103,311]
1524531309987	M	[1084,301]
1524531310095	M	[624,160]
1524531310212	M	[501,134]
1524531310318	M	[436,119]
1524531310436	M	[370,107]
1524531310540	M	[322,94]
1524531310668	M	[274,89]
1524531310773	M	[269,87]
1524531310892	M	[269,83]
1524531310943	K3	[1,269,82]
1524531310999	M	[269,82]
1524531311030	K4	[1,269,82]
1524531311155	M	[269,82]
1524531311287	A5	[13432,explorer.exe,2015]
1524531311287	A8	[13432,explorer.exe,Desktop\This PC\Windows10_OS (C:)\experiment\data summaries\2015]
1524531311333	M	[269,82]
1524531311489	M	[269,82]
1524531311594	M	[269,82]
1524531311707	M	[269,82]
1524531311809	M	[269,82]
1524531311867	K3	[1,269,82]
1524531311930	M	[269,82]
1524531311967	K4	[1,269,82]
1524531312041	M	[269,82]
1524531312100	A8	[13432,explorer.exe,Desktop\This PC\Windows10_OS (C:)\experiment\data summaries]
1524531312100	A5	[13432,explorer.exe,data summaries]
1524531312165	M	[269,82]
1524531312267	M	[269,82]
1524531312380	M	[269,82]
1524531312482	M	[269,82]
1524531312608	M	[508,138]
1524531312726	M	[666,185]
1524531312829	M	[666,185]
1524531312951	M	[673,170]
1524531313053	M	[673,166]
1524531313172	M	[673,166]
1524531313273	M	[673,166]
1524531313302	K3	[1,673,166]
1524531313383	K4	[1,673,166]
1524531313395	M	[673,166]
1524531313487	K3	[1,673,166]
1524531313498	M	[673,166]
1524531313567	K4	[1,673,166]
1524531313629	M	[673,166]
1524531313742	A8	[13432,explorer.exe,Desktop\This PC\Windows10_OS (C:)\experiment\data summaries\2016]
1524531313742	A5	[13432,explorer.exe,2016]
1524531313752	M	[673,166]
1524531313853	M	[673,166]
1524531313971	M	[674,166]
1524531314074	M	[723,191]
1524531314195	M	[781,231]
1524531314298	M	[810,252]
1524531314414	M	[810,268]
1524531314517	M	[752,214]
1524531314632	M	[712,155]
1524531314734	M	[711,154]
1524531314848	M	[710,144]
1524531314903	K3	[1,710,144]
1524531314966	M	[710,144]
1524531314966	K4	[1,710,144]
1524531315055	K3	[1,710,144]
1524531315080	M	[710,144]
1524531315203	M	[710,144]
1524531315213	A8	[13432,explorer.exe,Desktop\This PC\Windows10_OS (C:)\experiment\data summaries\2016\Q1]
1524531315213	A5	[13432,explorer.exe,Q1]
1524531315307	M	[738,183]
1524531315428	M	[841,293]
1524531315503	K3	[1,841,293]
1524531315531	M	[841,293]
1524531315567	K4	[1,841,293]
1524531315646	M	[834,285]
1524531315749	M	[793,250]
1524531315847	K3	[2,792,248]
1524531315864	M	[792,248]
1524531315934	K4	[2,792,248]
1524531315968	M	[792,248]
1524531316084	M	[792,248]
1524531316190	M	[792,248]
1524531316313	M	[792,248]
1524531316435	M	[792,248]
1524531316541	M	[791,253]
1524531316665	M	[788,308]
1524531316770	M	[800,382]
1524531316886	M	[786,508]
1524531316992	M	[724,513]
1524531317120	M	[711,528]
1524531317230	M	[711,528]
1524531317352	M	[711,528]
1524531317464	M	[711,528]
1524531317590	M	[711,528]
1524531317716	M	[711,528]
1524531317823	M	[728,528]
1524531317947	M	[888,601]
1524531318056	M	[919,697]
1524531318179	M	[932,767]
1524531318287	M	[926,778]
1524531318414	M	[925,784]
1524531318478	K3	[1,925,784]
1524531318543	M	[925,784]
1524531318559	K4	[1,925,784]
1524531318652	M	[925,784]
1524531318772	M	[925,784]
1524531318881	M	[931,680]
1524531319019	M	[933,607]
1524531319170	M	[933,607]
1524531319272	M	[933,607]
1524531319351	K1	[TEXT]
1524531319388	M	[933,607]
1524531319490	M	[933,607]
1524531319503	K1	[TEXT]
1524531319606	M	[933,607]
1524531319671	K1	[TEXT]
1524531319708	M	[933,607]
1524531319799	K1	[TEXT]
1524531319824	M	[933,607]
1524531319871	K1	[TEXT]
1524531319928	M	[933,607]
1524531319935	K1	[TEXT]
1524531320006	K1	[TEXT]
1524531320054	M	[933,607]
1524531320156	M	[933,607]
1524531320277	M	[933,607]
1524531320279	K1	[TEXT]
1524531320387	M	[933,607]
1524531320494	M	[933,607]
1524531320611	M	[933,607]
1524531320687	K1	[14]
1524531320714	M	[933,607]
1524531320782	K2	[14]
1524531320828	M	[933,607]
1524531320931	M	[933,607]
1524531321010	K1	[28]
1524531321049	M	[933,607]
1524531321102	K2	[28]
1524531321154	M	[933,607]
1524531321269	M	[933,607]
1524531321371	M	[933,607]
1524531321488	M	[933,607]
1524531321591	M	[933,607]
1524531321717	M	[860,542]
1524531321818	M	[901,186]
1524531321935	M	[894,189]
1524531322036	M	[894,195]
1524531322135	K1	[28]
1524531322151	M	[897,195]
1524531322230	K2	[28]
1524531322278	M	[883,189]
1524531322340	A7	[13260#LogiPresentationUI.exe;7860#NOTEPAD.EXE;13432#explorer.exe;13432#explorer.exe;1600#cmd.exe;11904#googledrivesync.exe;11916#SystemSettings.exe;2756#ApplicationFrameHost.exe;10444#Explorer.EXE]
1524531322340	A1	[7860,NOTEPAD.EXE,Unbenannt - Editor,898,286,653,551]
1524531322405	M	[903,161]
1524531322488	A5	[7860,NOTEPAD.EXE,summary.txt - Editor]
1524531322488	A5	[13432,explorer.exe,Q1]
1524531322488	A8	[13432,explorer.exe,Desktop\This PC\Windows10_OS (C:)\experiment\data summaries\2016\Q1]
1524531322488	A6	[13432,explorer.exe,1232,524,241,10]
1524531322530	M	[898,237]
1524531322633	M	[1032,548]
1524531322751	M	[1038,591]
1524531322853	M	[1024,611]
1524531322971	M	[1018,578]
1524531323072	M	[1018,574]
1524531323188	M	[1018,566]
1524531323247	K3	[1,1018,566]
1524531323291	M	[1018,566]
1524531323407	M	[1016,432]
1524531323531	M	[1011,129]
1524531323547	A6	[7860,NOTEPAD.EXE,898,286,646,142]
1524531323638	M	[1011,127]
1524531323716	K4	[1,1011,127]
1524531323732	A6	[7860,NOTEPAD.EXE,898,286,646,112]
1524531323753	M	[1011,127]
1524531323855	M	[710,502]
1524531323974	M	[0,1079]
1524531324077	M	[0,1079]
1524531324195	M	[0,1079]
1524531324271	K3	[1,0,1079]
1524531324298	M	[0,1079]
1524531324346	K4	[1,0,1079]
1524531324426	M	[0,1079]
1524531324528	M	[0,1079]
1524531324651	M	[6,1062]
1524531324759	M	[7,1062]
1524531324871	M	[7,1062]
1524531324991	M	[7,1062]
1524531325093	M	[7,1062]
1524531325209	M	[7,1062]
1524531325312	M	[7,1062]
1524531325428	M	[7,1062]
1524531325531	M	[7,1062]
1524531325649	M	[7,1062]
1524531325751	M	[7,1062]
1524531325867	M	[7,1062]
1524531325970	M	[7,1062]
1524531326090	M	[7,1062]
1524531326191	M	[7,1062]
1524531326310	M	[7,1062]
1524531326414	M	[7,1062]
1524531326529	M	[7,1062]
1524531326535	K1	[TEXT]
1524531326615	K1	[TEXT]
1524531326646	M	[7,1062]
1524531326892	M	[7,1062]
1524531327044	M	[7,1062]
1524531327171	M	[7,1062]
1524531327287	M	[7,1062]
1524531327404	M	[7,1062]
1524531327506	M	[7,1062]
1524531327567	K1	[28]
1524531327636	M	[7,1062]
1524531327670	K2	[28]
1524531327748	M	[7,1062]
1524531327818	A6	[2756,ApplicationFrameHost.exe,533,536,1313,257]
1524531327818	A7	[13260#LogiPresentationUI.exe;2756#ApplicationFrameHost.exe;7860#NOTEPAD.EXE;13432#explorer.exe;13432#explorer.exe;1600#cmd.exe;11904#googledrivesync.exe;11916#SystemSettings.exe;2756#ApplicationFrameHost.exe;10444#Explorer.EXE]
1524531327818	A5	[2756,ApplicationFrameHost.exe,Calculator]
1524531327874	M	[7,1062]
1524531327982	M	[7,1062]
1524531328029	A7	[13260#LogiPresentationUI.exe;2756#ApplicationFrameHost.exe;9892#Calculator.exe;7860#NOTEPAD.EXE;13432#explorer.exe;13432#explorer.exe;1600#cmd.exe;11904#googledrivesync.exe;11916#SystemSettings.exe;2756#ApplicationFrameHost.exe;10444#Explorer.EXE]
1524531328029	A8	[13432,explorer.exe,Desktop\This PC\Windows10_OS (C:)\experiment\data summaries\2016\Q1]
1524531328029	A5	[13432,explorer.exe,Q1]
1524531328029	A6	[13432,explorer.exe,1232,524,241,10]
1524531328029	A1	[9892,Calculator.exe,Calculator,517,527,0,1]
1524531328029	A6	[2756,ApplicationFrameHost.exe,533,536,1313,257]
1524531328029	A5	[2756,ApplicationFrameHost.exe,Calculator]
1524531328106	M	[7,1062]
1524531328224	M	[31,1022]
1524531328255	A5	[2756,ApplicationFrameHost.exe,Calculator]
1524531328255	A8	[13432,explorer.exe,Desktop\This PC\Windows10_OS (C:)\experiment\data summaries\2016\Q1]
1524531328255	A6	[13432,explorer.exe,1232,524,241,10]
1524531328255	A2	[9892,Calculator.exe,Calculator]
1524531328255	A5	[13432,explorer.exe,Q1]
1524531328255	A6	[2756,ApplicationFrameHost.exe,533,536,1313,257]
1524531328340	M	[610,681]
1524531328463	M	[782,649]
1524531328567	M	[1226,533]
1524531328680	M	[1164,538]
1524531328783	M	[714,617]
1524531328903	M	[447,715]
1524531329005	M	[411,734]
1524531329125	M	[408,738]
1524531329229	M	[466,748]
1524531329341	M	[481,758]
1524531329444	M	[484,750]
1524531329563	M	[484,750]
1524531329666	M	[484,750]
1524531329743	K3	[1,484,750]
1524531329782	M	[484,750]
1524531329807	K4	[1,484,750]
1524531329902	M	[484,750]
1524531329918	K3	[1,484,750]
1524531329933	A7	[13260#LogiPresentationUI.exe;13432#explorer.exe;2756#ApplicationFrameHost.exe;7860#NOTEPAD.EXE;13432#explorer.exe;1600#cmd.exe;11904#googledrivesync.exe;11916#SystemSettings.exe;2756#ApplicationFrameHost.exe;10444#Explorer.EXE]
1524531329933	A5	[13432,explorer.exe,company data]
1524531329933	A6	[13432,explorer.exe,771,664,8,360]
1524531329933	A8	[13432,explorer.exe,Desktop\This PC\Windows10_OS (C:)\experiment\company data]
1524531329990	K4	[1,484,750]
1524531330018	M	[484,750]
1524531330157	A5	[2756,ApplicationFrameHost.exe,Calculator]
1524531330157	A7	[13260#LogiPresentationUI.exe;10428#NOTEPAD.EXE;13432#explorer.exe;2756#ApplicationFrameHost.exe;7860#NOTEPAD.EXE;13432#explorer.exe;1600#cmd.exe;11904#googledrivesync.exe;11916#SystemSettings.exe;2756#ApplicationFrameHost.exe;10444#Explorer.EXE]
1524531330157	A5	[13432,explorer.exe,company data]
1524531330157	A6	[2756,ApplicationFrameHost.exe,533,536,1313,257]
1524531330157	M	[484,750]
1524531330157	A8	[13432,explorer.exe,Desktop\This PC\Windows10_OS (C:)\experiment\company data]
1524531330157	A6	[13432,explorer.exe,771,664,8,360]
1524531330157	A1	[10428,NOTEPAD.EXE,2016_Q1_ProdB.txt - Editor,898,286,653,551]
1524531330264	M	[484,750]
1524531330331	A6	[2756,ApplicationFrameHost.exe,533,536,1313,257]
1524531330331	A5	[13432,explorer.exe,company data]
1524531330331	A8	[13432,explorer.exe,Desktop\This PC\Windows10_OS (C:)\experiment\company data]
1524531330331	A5	[2756,ApplicationFrameHost.exe,Calculator]
1524531330331	A6	[13432,explorer.exe,771,664,8,360]
1524531330387	M	[618,704]
1524531330489	M	[702,683]
1524531330611	M	[543,795]
1524531330718	M	[487,799]
1524531330833	M	[466,793]
1524531330938	M	[465,779]
1524531331057	M	[470,767]
1524531331118	K3	[1,470,767]
1524531331169	M	[470,767]
1524531331169	K4	[1,470,767]
1524531331271	K3	[1,470,767]
1524531331286	M	[470,767]
1524531331335	K4	[1,470,767]
1524531331422	M	[501,764]
1524531331469	A7	[13260#LogiPresentationUI.exe;13432#explorer.exe;10428#NOTEPAD.EXE;2756#ApplicationFrameHost.exe;7860#NOTEPAD.EXE;13432#explorer.exe;1600#cmd.exe;11904#googledrivesync.exe;11916#SystemSettings.exe;2756#ApplicationFrameHost.exe;10444#Explorer.EXE]
1524531331546	M	[862,709]
1524531331595	A6	[2756,ApplicationFrameHost.exe,533,536,1313,257]
1524531331595	A8	[13432,explorer.exe,Desktop\This PC\Windows10_OS (C:)\experiment\company data]
1524531331595	A5	[2756,ApplicationFrameHost.exe,Calculator]
1524531331595	A7	[13260#LogiPresentationUI.exe;15224#NOTEPAD.EXE;13432#explorer.exe;10428#NOTEPAD.EXE;2756#ApplicationFrameHost.exe;7860#NOTEPAD.EXE;13432#explorer.exe;1600#cmd.exe;11904#googledrivesync.exe;11916#SystemSettings.exe;2756#ApplicationFrameHost.exe;10444#Explorer.EXE]
1524531331595	A6	[13432,explorer.exe,771,664,8,360]
1524531331595	A5	[13432,explorer.exe,company data]
1524531331595	A1	[15224,NOTEPAD.EXE,2016_Q1_ProdC.txt - Editor,898,286,653,551]
1524531331674	M	[893,677]
1524531331776	M	[872,639]
1524531331811	A6	[2756,ApplicationFrameHost.exe,533,536,1313,257]
1524531331811	A5	[13432,explorer.exe,company data]
1524531331811	A5	[2756,ApplicationFrameHost.exe,Calculator]
1524531331811	A6	[13432,explorer.exe,771,664,8,360]
1524531331811	A8	[13432,explorer.exe,Desktop\This PC\Windows10_OS (C:)\experiment\company data]
1524531331893	M	[881,602]
1524531332021	M	[886,581]
1524531332127	M	[888,573]
1524531332244	M	[888,569]
1524531332311	K3	[1,887,566]
1524531332345	M	[885,565]
1524531332458	A6	[15224,NOTEPAD.EXE,898,286,602,510]
1524531332468	M	[676,407]
1524531332570	M	[494,268]
1524531332644	A6	[15224,NOTEPAD.EXE,898,286,253,248]
1524531332690	M	[463,246]
1524531332727	K4	[1,463,246]
1524531332792	M	[478,269]
1524531332860	A6	[15224,NOTEPAD.EXE,898,286,229,231]
1524531332913	M	[987,802]
1524531333014	M	[1005,837]
1524531333057	K3	[1,1003,837]
1524531333135	K4	[1,1000,832]
1524531333140	M	[1000,832]
1524531333242	M	[953,690]
1524531333362	M	[906,625]
1524531333476	M	[897,605]
1524531333559	K3	[1,897,605]
1524531333585	M	[897,605]
1524531333607	K4	[1,897,605]
1524531333700	M	[899,606]
1524531333700	A7	[13260#LogiPresentationUI.exe;10428#NOTEPAD.EXE;15224#NOTEPAD.EXE;13432#explorer.exe;2756#ApplicationFrameHost.exe;7860#NOTEPAD.EXE;13432#explorer.exe;1600#cmd.exe;11904#googledrivesync.exe;11916#SystemSettings.exe;2756#ApplicationFrameHost.exe;10444#Explorer.EXE]
1524531333803	M	[901,606]
1524531333911	A5	[13432,explorer.exe,company data]
1524531333911	A5	[2756,ApplicationFrameHost.exe,Calculator]
1524531333911	A6	[13432,explorer.exe,771,664,8,360]
1524531333911	A8	[13432,explorer.exe,Desktop\This PC\Windows10_OS (C:)\experiment\company data]
1524531333911	A6	[2756,ApplicationFrameHost.exe,533,536,1313,257]
1524531333922	M	[957,596]
1524531334023	M	[962,575]
1524531334141	M	[961,570]
1524531334183	K3	[1,961,570]
1524531334243	M	[957,570]
1524531334329	A6	[10428,NOTEPAD.EXE,898,286,570,531]
1524531334365	M	[704,487]
1524531334469	M	[631,433]
1524531334545	A6	[10428,NOTEPAD.EXE,898,286,316,403]
1524531334586	M	[620,413]
1524531334688	M	[563,384]
1524531334755	A6	[10428,NOTEPAD.EXE,898,286,254,365]
1524531334808	M	[562,384]
1524531334855	K4	[1,562,384]
1524531334912	M	[598,392]
1524531335037	M	[1561,508]
1524531335140	M	[1750,489]
1524531335262	M	[1688,368]
1524531335373	M	[1590,296]
1524531335481	M	[1571,285]
1524531335597	M	[1564,278]
1524531335671	K3	[1,1562,275]
1524531335702	M	[1562,275]
1524531335776	K4	[1,1562,275]
1524531335807	A7	[13260#LogiPresentationUI.exe;2756#ApplicationFrameHost.exe;10428#NOTEPAD.EXE;15224#NOTEPAD.EXE;13432#explorer.exe;7860#NOTEPAD.EXE;13432#explorer.exe;1600#cmd.exe;11904#googledrivesync.exe;11916#SystemSettings.exe;2756#ApplicationFrameHost.exe;10444#Explorer.EXE]
1524531335821	M	[1562,275]
1524531335924	M	[1562,275]
1524531336022	A5	[13432,explorer.exe,company data]
1524531336022	A8	[13432,explorer.exe,Desktop\This PC\Windows10_OS (C:)\experiment\company data]
1524531336022	A5	[2756,ApplicationFrameHost.exe,Calculator]
1524531336022	A6	[2756,ApplicationFrameHost.exe,533,536,1313,257]
1524531336022	A6	[13432,explorer.exe,771,664,8,360]
1524531336044	M	[1562,275]
1524531336148	M	[1562,275]
1524531336265	M	[1562,275]
1524531336367	M	[1562,275]
1524531336483	M	[1562,275]
1524531336584	M	[1562,275]
1524531336701	M	[1562,275]
1524531336802	M	[1562,275]
1524531336918	M	[1562,275]
