1524263452499	M	[1084,567]
1524263452599	A5	[10444,Explorer.EXE,86% abgeschlossen]
1524263452622	M	[1083,567]
1524263452737	M	[1083,567]
1524263452844	A5	[10444,Explorer.EXE,100% abgeschlossen]
1524263452865	M	[1083,567]
1524263452967	M	[1083,567]
1524263453025	A5	[10444,Explorer.EXE,Program Manager]
1524263453025	A6	[10444,Explorer.EXE,1920,1080,0,0]
1524263453025	A7	[8652#explorer.exe;2756#ApplicationFrameHost.exe;8652#explorer.exe;1600#cmd.exe;13260#LogiPresentationUI.exe;11904#googledrivesync.exe;11916#SystemSettings.exe;2756#ApplicationFrameHost.exe;10444#Explorer.EXE]
1524263453089	M	[1083,567]
1524263453193	M	[1083,567]
1524263453231	A8	[8652,explorer.exe,Desktop\This PC\Windows10_OS (C:)\experiment\data summaries\2015]
1524263453231	A5	[8652,explorer.exe,2015]
1524263453231	A6	[8652,explorer.exe,817,499,599,445]
1524263453231	A6	[2756,ApplicationFrameHost.exe,533,509,198,457]
1524263453231	A5	[2756,ApplicationFrameHost.exe,Calculator]
1524263453263	K3	[1,1083,567]
1524263453311	K4	[1,1083,567]
1524263453315	M	[1083,567]
1524263453405	K3	[1,1083,567]
1524263453437	M	[1083,567]
1524263453480	K4	[1,1083,567]
1524263453548	M	[1083,567]
1524263453662	A8	[8652,explorer.exe,Desktop\This PC\Windows10_OS (C:)\experiment\data summaries\2015\Q1]
1524263453662	A5	[8652,explorer.exe,Q1]
1524263453673	M	[1083,567]
1524263453777	M	[1081,590]
1524263453902	M	[1080,623]
1524263454005	M	[1080,623]
1524263454122	M	[1052,586]
1524263454226	M	[1048,581]
1524263454239	K3	[1,1048,581]
1524263454319	K4	[1,1048,581]
1524263454342	M	[1048,581]
1524263454399	K3	[1,1048,581]
1524263454448	M	[1048,581]
1524263454464	K4	[1,1048,581]
1524263454585	M	[1051,585]
1524263454690	A7	[1204#NOTEPAD.EXE;8652#explorer.exe;2756#ApplicationFrameHost.exe;8652#explorer.exe;1600#cmd.exe;13260#LogiPresentationUI.exe;11904#googledrivesync.exe;11916#SystemSettings.exe;2756#ApplicationFrameHost.exe;10444#Explorer.EXE]
1524263454690	A1	[1204,NOTEPAD.EXE,summary.txt - Editor,616,166,1084,61]
1524263454712	M	[1093,640]
1524263454817	M	[1096,640]
1524263454932	A8	[8652,explorer.exe,Desktop\This PC\Windows10_OS (C:)\experiment\data summaries\2015\Q1]
1524263454932	A6	[2756,ApplicationFrameHost.exe,533,509,198,457]
1524263454932	A5	[8652,explorer.exe,Q1]
1524263454932	A6	[8652,explorer.exe,817,499,599,445]
1524263454932	A5	[2756,ApplicationFrameHost.exe,Calculator]
1524263454943	M	[1332,447]
1524263455047	M	[1509,247]
1524263455165	M	[1528,205]
1524263455271	M	[1548,146]
1524263455397	M	[1595,85]
1524263455501	M	[1626,87]
1524263455619	M	[1646,85]
1524263455731	M	[1658,78]
1524263455823	K3	[1,1660,77]
1524263455841	M	[1660,77]
1524263455903	K4	[1,1660,77]
1524263455973	M	[1659,77]
1524263455976	A2	[1204,NOTEPAD.EXE,summary.txt - Editor]
1524263456132	M	[1314,613]
1524263456251	M	[1191,784]
1524263456363	M	[1184,775]
1524263456472	M	[1176,768]
1524263456487	K3	[1,1176,768]
1524263456574	K4	[1,1174,767]
1524263456589	M	[1174,767]
1524263456693	M	[1145,750]
1524263456813	M	[1130,735]
1524263456914	M	[1115,714]
1524263457033	M	[1068,664]
1524263457136	M	[1059,651]
1524263457253	M	[1057,603]
1524263457355	M	[1050,584]
1524263457431	K3	[1,1050,584]
1524263457473	M	[1050,584]
1524263457504	K4	[1,1050,584]
1524263457577	M	[1050,584]
1524263457583	K3	[1,1050,584]
1524263457640	K4	[1,1050,584]
1524263457715	M	[1050,584]
1524263457845	A7	[9720#NOTEPAD.EXE;8652#explorer.exe;2756#ApplicationFrameHost.exe;8652#explorer.exe;1600#cmd.exe;13260#LogiPresentationUI.exe;11904#googledrivesync.exe;11916#SystemSettings.exe;2756#ApplicationFrameHost.exe;10444#Explorer.EXE]
1524263457845	M	[1063,592]
1524263457845	A1	[9720,NOTEPAD.EXE,summary.txt - Editor,616,166,1084,61]
1524263457955	M	[1083,599]
1524263458057	A5	[8652,explorer.exe,Q1]
1524263458057	A5	[2756,ApplicationFrameHost.exe,Calculator]
1524263458057	A6	[2756,ApplicationFrameHost.exe,533,509,198,457]
1524263458057	A6	[8652,explorer.exe,817,499,599,445]
1524263458057	A8	[8652,explorer.exe,Desktop\This PC\Windows10_OS (C:)\experiment\data summaries\2015\Q1]
1524263458078	M	[1195,299]
1524263458184	M	[1155,267]
1524263458298	M	[682,436]
1524263458400	M	[562,461]
1524263458518	M	[460,461]
1524263458625	M	[453,460]
1524263458673	K3	[1,453,460]
1524263458728	K4	[1,453,460]
1524263458747	M	[453,460]
1524263458852	M	[453,460]
1524263458900	A7	[2756#ApplicationFrameHost.exe;9720#NOTEPAD.EXE;8652#explorer.exe;8652#explorer.exe;1600#cmd.exe;13260#LogiPresentationUI.exe;11904#googledrivesync.exe;11916#SystemSettings.exe;2756#ApplicationFrameHost.exe;10444#Explorer.EXE]
1524263458978	M	[551,470]
1524263459082	M	[733,476]
1524263459114	A6	[2756,ApplicationFrameHost.exe,533,509,198,457]
1524263459114	A8	[8652,explorer.exe,Desktop\This PC\Windows10_OS (C:)\experiment\data summaries\2015\Q1]
1524263459114	A6	[8652,explorer.exe,817,499,599,445]
1524263459114	A5	[2756,ApplicationFrameHost.exe,Calculator]
1524263459114	A5	[8652,explorer.exe,Q1]
1524263459197	M	[733,476]
1524263459323	M	[718,475]
1524263459427	M	[711,474]
1524263459488	K3	[1,709,474]
1524263459546	M	[709,474]
1524263459567	K4	[1,709,474]
1524263459659	M	[706,454]
1524263459760	A7	[9720#NOTEPAD.EXE;8652#explorer.exe;8652#explorer.exe;1600#cmd.exe;13260#LogiPresentationUI.exe;11904#googledrivesync.exe;11916#SystemSettings.exe;2756#ApplicationFrameHost.exe;10444#Explorer.EXE]
1524263459760	A5	[2756,ApplicationFrameHost.exe,Settings]
1524263459760	A6	[2756,ApplicationFrameHost.exe,1936,1056,-8,-8]
1524263459782	M	[564,183]
1524263459887	M	[537,174]
1524263459953	A8	[8652,explorer.exe,Desktop\This PC\Windows10_OS (C:)\experiment\data summaries\2015\Q1]
1524263459953	A5	[8652,explorer.exe,Q1]
1524263459953	A6	[8652,explorer.exe,817,499,599,445]
1524263460006	M	[518,181]
1524263460039	K3	[1,518,181]
1524263460104	K4	[1,518,181]
1524263460111	M	[518,181]
1524263460147	K3	[1,518,181]
1524263460178	A6	[8652,explorer.exe,817,989,0,6]
1524263460178	A8	[8652,explorer.exe,Desktop\This PC\Windows10_OS (C:)\experiment\company data]
1524263460178	A5	[8652,explorer.exe,company data]
1524263460178	A7	[8652#explorer.exe;9720#NOTEPAD.EXE;8652#explorer.exe;1600#cmd.exe;13260#LogiPresentationUI.exe;11904#googledrivesync.exe;11916#SystemSettings.exe;2756#ApplicationFrameHost.exe;10444#Explorer.EXE]
1524263460231	K4	[1,518,181]
1524263460258	M	[518,181]
1524263460387	A5	[8652,explorer.exe,company data]
1524263460387	A7	[11664#NOTEPAD.EXE;8652#explorer.exe;9720#NOTEPAD.EXE;8652#explorer.exe;1600#cmd.exe;13260#LogiPresentationUI.exe;11904#googledrivesync.exe;11916#SystemSettings.exe;2756#ApplicationFrameHost.exe;10444#Explorer.EXE]
1524263460387	M	[516,192]
1524263460387	A6	[8652,explorer.exe,817,989,0,6]
1524263460387	A8	[8652,explorer.exe,Desktop\This PC\Windows10_OS (C:)\experiment\company data]
1524263460387	A1	[11664,NOTEPAD.EXE,2015_Q1_ProdA.txt - Editor,616,166,1084,61]
1524263460496	M	[518,209]
1524263460573	A6	[8652,explorer.exe,817,989,0,6]
1524263460573	A5	[8652,explorer.exe,company data]
1524263460573	A8	[8652,explorer.exe,Desktop\This PC\Windows10_OS (C:)\experiment\company data]
1524263460615	M	[518,209]
1524263460720	M	[513,208]
1524263460791	K3	[1,513,208]
1524263460843	M	[513,208]
1524263460855	K4	[1,513,208]
1524263460935	K3	[1,513,208]
1524263460950	M	[513,208]
1524263461007	K4	[1,513,208]
1524263461023	A7	[8652#explorer.exe;11664#NOTEPAD.EXE;9720#NOTEPAD.EXE;8652#explorer.exe;1600#cmd.exe;13260#LogiPresentationUI.exe;11904#googledrivesync.exe;11916#SystemSettings.exe;2756#ApplicationFrameHost.exe;10444#Explorer.EXE]
1524263461088	M	[555,207]
1524263461198	A8	[8652,explorer.exe,Desktop\This PC\Windows10_OS (C:)\experiment\company data]
1524263461198	A1	[1960,NOTEPAD.EXE,2015_Q1_ProdD.txt - Editor,616,166,1084,61]
1524263461198	A6	[8652,explorer.exe,817,989,0,6]
1524263461198	A7	[1960#NOTEPAD.EXE;8652#explorer.exe;11664#NOTEPAD.EXE;9720#NOTEPAD.EXE;8652#explorer.exe;1600#cmd.exe;13260#LogiPresentationUI.exe;11904#googledrivesync.exe;11916#SystemSettings.exe;2756#ApplicationFrameHost.exe;10444#Explorer.EXE]
1524263461198	A5	[8652,explorer.exe,company data]
1524263461210	M	[1375,119]
1524263461319	M	[1373,117]
1524263461411	A5	[8652,explorer.exe,company data]
1524263461411	A8	[8652,explorer.exe,Desktop\This PC\Windows10_OS (C:)\experiment\company data]
1524263461411	A6	[8652,explorer.exe,817,989,0,6]
1524263461445	M	[1300,88]
1524263461548	M	[1289,77]
1524263461639	K3	[1,1288,74]
1524263461667	M	[1288,74]
1524263461770	M	[1003,183]
1524263461852	A6	[1960,NOTEPAD.EXE,616,166,490,246]
1524263461893	M	[385,326]
1524263461967	K4	[1,385,327]
1524263461996	M	[387,323]
1524263462041	A6	[1960,NOTEPAD.EXE,616,166,181,314]
1524263462116	M	[1063,170]
1524263462220	M	[1221,90]
1524263462341	M	[1221,90]
1524263462451	M	[1218,65]
1524263462511	K3	[1,1218,60]
1524263462560	M	[1215,60]
1524263462677	M	[959,109]
1524263462785	M	[955,110]
1524263462907	M	[1077,79]
1524263463012	M	[1122,74]
1524263463129	M	[1122,74]
1524263463135	K4	[1,1122,74]
1524263463233	M	[1154,72]
1524263463356	M	[1187,71]
1524263463359	K3	[1,1187,71]
1524263463465	M	[1143,77]
1524263463532	A6	[11664,NOTEPAD.EXE,616,166,988,74]
1524263463532	A7	[11664#NOTEPAD.EXE;1960#NOTEPAD.EXE;8652#explorer.exe;9720#NOTEPAD.EXE;8652#explorer.exe;1600#cmd.exe;13260#LogiPresentationUI.exe;11904#googledrivesync.exe;11916#SystemSettings.exe;2756#ApplicationFrameHost.exe;10444#Explorer.EXE]
1524263463583	M	[545,111]
1524263463687	M	[444,104]
1524263463739	A6	[8652,explorer.exe,817,989,0,6]
1524263463739	A6	[11664,NOTEPAD.EXE,616,166,338,94]
1524263463739	A8	[8652,explorer.exe,Desktop\This PC\Windows10_OS (C:)\experiment\company data]
1524263463739	A5	[8652,explorer.exe,company data]
1524263463812	M	[329,119]
1524263463924	A6	[11664,NOTEPAD.EXE,616,166,186,124]
1524263463935	M	[289,134]
1524263464037	M	[287,150]
1524263464133	A6	[11664,NOTEPAD.EXE,616,166,184,140]
1524263464154	M	[287,150]
1524263464255	M	[287,150]
1524263464303	K4	[1,287,150]
1524263464373	M	[287,151]
1524263464476	M	[488,194]
1524263464592	M	[915,243]
1524263464695	M	[730,292]
1524263464814	M	[471,363]
1524263464920	M	[444,382]
1524263465035	M	[439,399]
1524263465142	M	[436,412]
1524263465266	M	[443,414]
1524263465389	M	[608,733]
1524263465500	M	[1308,459]
1524263465616	M	[1393,106]
1524263465722	M	[1315,189]
1524263465837	M	[1288,198]
1524263465940	M	[1278,174]
1524263466018	K3	[1,1277,168]
1524263466066	M	[1275,168]
1524263466170	M	[1084,122]
1524263466220	A7	[9720#NOTEPAD.EXE;11664#NOTEPAD.EXE;1960#NOTEPAD.EXE;8652#explorer.exe;8652#explorer.exe;1600#cmd.exe;13260#LogiPresentationUI.exe;11904#googledrivesync.exe;11916#SystemSettings.exe;2756#ApplicationFrameHost.exe;10444#Explorer.EXE]
1524263466295	M	[1041,92]
1524263466351	K4	[1,1041,92]
1524263466399	M	[1041,91]
1524263466433	A5	[8652,explorer.exe,company data]
1524263466433	A8	[8652,explorer.exe,Desktop\This PC\Windows10_OS (C:)\experiment\company data]
1524263466433	A6	[8652,explorer.exe,817,989,0,6]
1524263466515	M	[1045,91]
1524263466628	M	[1045,91]
1524263466736	M	[1045,91]
1524263466783	K1	[14]
1524263466854	M	[1045,91]
1524263466854	K2	[14]
1524263466959	M	[1045,91]
1524263467084	M	[1045,91]
1524263467188	M	[1054,142]
1524263467302	M	[1048,144]
1524263467404	M	[950,350]
1524263467526	M	[330,980]
1524263467630	M	[193,1047]
1524263467748	M	[113,1079]
1524263467855	M	[22,1075]
1524263467972	M	[0,1073]
1524263468075	M	[0,1078]
1524263468136	K3	[1,4,1078]
1524263468194	M	[4,1078]
1524263468207	K4	[1,4,1078]
1524263468315	M	[5,1078]
1524263468435	M	[8,1078]
1524263468559	M	[23,1078]
1524263468665	M	[23,1078]
1524263468786	M	[23,1078]
1524263468893	M	[23,1078]
1524263469015	M	[23,1078]
1524263469118	M	[23,1078]
1524263469207	K1	[TEXT]
1524263469233	M	[23,1078]
1524263469296	K1	[TEXT]
1524263469371	M	[23,1078]
1524263469491	M	[23,1078]
1524263469519	K1	[TEXT]
1524263469633	M	[23,1078]
1524263469785	M	[23,1078]
1524263469897	M	[23,1078]
1524263470038	M	[23,1078]
1524263470055	K1	[28]
1524263470130	K2	[28]
1524263470177	M	[23,1078]
1524263470271	A6	[2756,ApplicationFrameHost.exe,533,509,198,457]
1524263470271	A5	[2756,ApplicationFrameHost.exe,Calculator]
1524263470271	A7	[2756#ApplicationFrameHost.exe;9720#NOTEPAD.EXE;11664#NOTEPAD.EXE;1960#NOTEPAD.EXE;8652#explorer.exe;8652#explorer.exe;1600#cmd.exe;13260#LogiPresentationUI.exe;11904#googledrivesync.exe;11916#SystemSettings.exe;2756#ApplicationFrameHost.exe;10444#Explorer.EXE]
1524263470314	M	[23,1078]
1524263470354	A7	[2756#ApplicationFrameHost.exe;9876#Calculator.exe;9720#NOTEPAD.EXE;11664#NOTEPAD.EXE;1960#NOTEPAD.EXE;8652#explorer.exe;8652#explorer.exe;1600#cmd.exe;13260#LogiPresentationUI.exe;11904#googledrivesync.exe;11916#SystemSettings.exe;2756#ApplicationFrameHost.exe;10444#Explorer.EXE]
1524263470354	A6	[8652,explorer.exe,817,989,0,6]
1524263470354	A5	[2756,ApplicationFrameHost.exe,Calculator]
1524263470354	A6	[2756,ApplicationFrameHost.exe,533,509,198,457]
1524263470354	A8	[8652,explorer.exe,Desktop\This PC\Windows10_OS (C:)\experiment\company data]
1524263470354	A5	[8652,explorer.exe,company data]
1524263470354	A1	[9876,Calculator.exe,Calculator,517,500,0,1]
1524263470443	M	[23,1078]
1524263470567	A8	[8652,explorer.exe,Desktop\This PC\Windows10_OS (C:)\experiment\company data]
1524263470567	A5	[8652,explorer.exe,company data]
1524263470567	A6	[2756,ApplicationFrameHost.exe,533,509,198,457]
1524263470567	M	[23,1078]
1524263470567	A6	[8652,explorer.exe,817,989,0,6]
1524263470567	A5	[2756,ApplicationFrameHost.exe,Calculator]
1524263470681	M	[25,1078]
1524263470799	A2	[9876,Calculator.exe,Calculator]
1524263470809	M	[43,1072]
1524263470914	M	[698,958]
1524263471042	M	[737,893]
1524263471147	M	[637,854]
1524263471277	M	[554,725]
1524263471390	M	[492,703]
1524263471506	M	[383,734]
1524263471624	M	[405,696]
1524263471730	M	[421,680]
1524263471797	K3	[1,422,677]
1524263471848	M	[422,677]
1524263471911	K4	[1,422,677]
1524263471953	M	[422,677]
1524263472075	M	[422,677]
1524263472180	M	[422,677]
1524263472297	M	[422,677]
1524263472400	M	[422,677]
1524263472518	M	[422,677]
1524263472622	M	[422,677]
1524263472737	M	[422,677]
1524263472831	K1	[NUM]
1524263472842	M	[422,677]
1524263472959	M	[422,677]
1524263473008	K1	[NUM]
1524263473074	M	[422,677]
1524263473183	M	[422,677]
1524263473263	K1	[NUM]
1524263473301	M	[422,677]
1524263473405	M	[422,677]
1524263473447	K1	[NUM]
1524263473528	M	[422,677]
1524263473634	M	[422,677]
1524263473728	K1	[NUM]
1524263473749	M	[422,677]
1524263473857	M	[422,677]
1524263473979	M	[422,677]
1524263474082	M	[422,677]
1524263474197	M	[422,677]
1524263474298	M	[422,677]
1524263474417	M	[422,677]
1524263474522	M	[422,677]
1524263474635	M	[422,677]
1524263474739	M	[422,677]
1524263474858	M	[422,677]
1524263474980	M	[422,677]
1524263475085	M	[422,677]
1524263475209	M	[422,677]
1524263475313	M	[422,677]
1524263475430	M	[422,677]
1524263475535	M	[422,677]
1524263475650	M	[422,677]
1524263475756	M	[422,677]
1524263475884	M	[422,677]
1524263475988	M	[422,677]
1524263476103	M	[422,677]
1524263476205	M	[422,677]
1524263476322	M	[422,677]
1524263476432	M	[422,677]
1524263476541	M	[422,677]
1524263476658	M	[422,677]
1524263476762	M	[422,677]
1524263476878	M	[422,677]
1524263476982	M	[422,677]
1524263477015	K1	[NUM]
1524263477101	M	[422,677]
1524263477183	K1	[NUM]
1524263477204	M	[422,677]
1524263477326	M	[422,677]
1524263477423	K1	[NUM]
1524263477432	M	[422,677]
1524263477549	M	[422,677]
1524263477652	M	[422,677]
1524263477703	K1	[NUM]
1524263477719	K1	[NUM]
1524263477773	M	[422,677]
1524263477878	M	[422,677]
1524263477993	M	[422,677]
1524263478103	M	[422,677]
1524263478223	M	[422,677]
1524263478334	M	[422,677]
1524263478443	M	[422,677]
1524263478463	K1	[14]
1524263478571	M	[422,677]
1524263478583	K2	[14]
1524263478676	M	[422,677]
1524263478793	M	[422,677]
1524263478897	M	[422,677]
1524263479009	M	[422,677]
1524263479115	M	[422,677]
1524263479236	M	[422,677]
1524263479339	M	[422,677]
1524263479415	K1	[14]
1524263479458	M	[422,677]
1524263479487	K2	[14]
1524263479564	M	[422,677]
1524263479687	M	[422,677]
1524263479798	M	[422,677]
1524263479909	M	[422,677]
1524263480035	M	[422,677]
1524263480047	K1	[NUM]
1524263480141	M	[422,677]
1524263480256	M	[422,677]
1524263480360	M	[422,677]
1524263480476	M	[422,677]
1524263480579	M	[422,677]
1524263480623	K1	[14]
1524263480695	K2	[14]
1524263480700	M	[422,677]
1524263480767	K1	[14]
1524263480808	M	[422,677]
1524263480838	K2	[14]
1524263480963	M	[422,677]
1524263481120	M	[422,677]
1524263481276	M	[422,677]
1524263481432	M	[422,677]
1524263481448	K1	[NUM]
1524263481573	M	[422,677]
1524263481678	M	[422,677]
1524263481793	M	[422,677]
1524263481807	K1	[NUM]
1524263481896	M	[422,677]
1524263482012	M	[422,677]
1524263482116	M	[422,677]
1524263482235	M	[422,677]
1524263482311	K1	[NUM]
1524263482357	M	[422,677]
1524263482462	M	[422,677]
1524263482580	M	[422,677]
1524263482685	M	[422,677]
1524263482810	M	[422,677]
1524263482916	M	[422,677]
1524263483032	M	[422,677]
1524263483136	M	[422,677]
1524263483247	K1	[NUM]
1524263483257	M	[422,677]
1524263483360	M	[422,677]
1524263483367	K1	[NUM]
1524263483485	M	[422,677]
1524263483599	M	[422,677]
1524263483647	K1	[28]
1524263483709	M	[422,677]
1524263483727	K2	[28]
1524263483832	M	[422,677]
1524263483935	M	[422,677]
1524263484050	M	[422,677]
1524263484155	M	[422,677]
1524263484280	M	[946,689]
1524263484388	M	[1687,120]
1524263484512	M	[1690,147]
1524263484616	M	[1679,131]
1524263484735	M	[1570,64]
1524263484840	M	[1368,126]
1524263484956	M	[1341,142]
1524263485053	K3	[1,1341,142]
1524263485069	M	[1341,142]
1524263485143	K4	[1,1341,142]
1524263485187	M	[1341,142]
1524263485296	A7	[9720#NOTEPAD.EXE;2756#ApplicationFrameHost.exe;11664#NOTEPAD.EXE;1960#NOTEPAD.EXE;8652#explorer.exe;8652#explorer.exe;1600#cmd.exe;13260#LogiPresentationUI.exe;11904#googledrivesync.exe;11916#SystemSettings.exe;2756#ApplicationFrameHost.exe;10444#Explorer.EXE]
1524263485306	M	[1329,147]
1524263485409	M	[1329,147]
1524263485507	A5	[8652,explorer.exe,company data]
1524263485507	A5	[2756,ApplicationFrameHost.exe,Calculator]
1524263485507	A8	[8652,explorer.exe,Desktop\This PC\Windows10_OS (C:)\experiment\company data]
1524263485507	A6	[2756,ApplicationFrameHost.exe,533,509,198,457]
1524263485507	A6	[8652,explorer.exe,817,989,0,6]
1524263485527	M	[1329,147]
1524263485634	M	[1329,147]
1524263485755	M	[1329,147]
1524263485823	K1	[NUM]
1524263485859	M	[1329,147]
1524263485982	M	[1329,147]
1524263486023	K1	[NUM]
1524263486086	M	[1329,147]
1524263486198	M	[1329,147]
1524263486239	K1	[NUM]
1524263486301	M	[1329,147]
1524263486407	K1	[NUM]
1524263486418	M	[1329,147]
1524263486528	M	[1329,147]
1524263486567	K1	[NUM]
1524263486638	M	[1329,147]
1524263486751	M	[1329,147]
1524263486751	K1	[NUM]
1524263486853	M	[1329,147]
1524263486967	K1	[NUM]
1524263486970	M	[1329,147]
1524263487072	M	[1329,147]
1524263487134	K1	[NUM]
1524263487197	M	[1329,147]
1524263487300	M	[1329,147]
1524263487342	K1	[28]
1524263487413	M	[1329,147]
1524263487439	K2	[28]
1524263487518	M	[1329,147]
1524263487643	M	[1329,147]
1524263487746	M	[1329,147]
1524263487870	M	[1325,147]
1524263487978	M	[1202,161]
1524263488088	M	[1010,215]
1524263488201	M	[867,246]
1524263488305	M	[753,240]
1524263488421	M	[616,409]
1524263488524	M	[564,564]
1524263488643	M	[486,624]
1524263488749	M	[429,683]
1524263488866	M	[426,688]
1524263488927	K3	[1,426,688]
1524263488971	M	[426,688]
1524263489007	K4	[1,426,688]
1524263489044	A7	[2756#ApplicationFrameHost.exe;9720#NOTEPAD.EXE;11664#NOTEPAD.EXE;1960#NOTEPAD.EXE;8652#explorer.exe;8652#explorer.exe;1600#cmd.exe;13260#LogiPresentationUI.exe;11904#googledrivesync.exe;11916#SystemSettings.exe;2756#ApplicationFrameHost.exe;10444#Explorer.EXE]
1524263489100	M	[426,688]
1524263489207	M	[427,688]
1524263489259	A5	[8652,explorer.exe,company data]
1524263489259	A8	[8652,explorer.exe,Desktop\This PC\Windows10_OS (C:)\experiment\company data]
1524263489259	A5	[2756,ApplicationFrameHost.exe,Calculator]
1524263489259	A6	[2756,ApplicationFrameHost.exe,533,509,198,457]
1524263489259	A6	[8652,explorer.exe,817,989,0,6]
1524263489323	M	[444,683]
1524263489428	M	[444,683]
1524263489545	M	[444,683]
1524263489650	M	[444,683]
1524263489766	M	[444,683]
1524263489831	K1	[NUM]
1524263489890	M	[444,683]
1524263489995	M	[444,683]
1524263490015	K1	[NUM]
1524263490110	M	[444,683]
1524263490216	M	[444,683]
1524263490338	M	[444,683]
1524263490443	M	[444,683]
1524263490557	M	[444,683]
1524263490607	K1	[NUM]
1524263490659	M	[444,683]
1524263490774	M	[444,683]
1524263490791	K1	[NUM]
1524263490879	M	[444,683]
1524263490996	M	[444,683]
1524263491055	K1	[NUM]
1524263491098	M	[444,683]
1524263491214	M	[444,683]
1524263491311	K1	[NUM]
1524263491316	M	[444,683]
1524263491434	M	[444,683]
1524263491455	K1	[NUM]
1524263491546	M	[444,683]
1524263491657	M	[444,683]
1524263491774	M	[444,683]
1524263491878	M	[444,683]
1524263491993	M	[444,683]
1524263492095	M	[444,683]
1524263492158	K1	[NUM]
1524263492212	M	[444,683]
1524263492316	M	[444,683]
1524263492431	K1	[NUM]
1524263492435	M	[444,683]
1524263492540	M	[444,683]
1524263492663	M	[444,683]
1524263492719	K1	[NUM]
1524263492767	M	[444,683]
1524263492891	M	[444,683]
1524263492959	K1	[NUM]
1524263492996	M	[444,683]
1524263493112	M	[444,683]
1524263493205	K1	[NUM]
1524263493236	M	[444,683]
1524263493343	M	[444,683]
1524263493459	M	[444,683]
1524263493503	K1	[NUM]
1524263493563	M	[444,683]
1524263493678	M	[444,683]
1524263493759	K1	[NUM]
1524263493780	M	[444,683]
1524263493897	M	[444,683]
1524263493951	K1	[NUM]
1524263494001	M	[444,683]
1524263494116	M	[444,683]
1524263494143	K1	[28]
1524263494220	M	[444,683]
1524263494223	K2	[28]
1524263494336	M	[444,683]
1524263494442	M	[444,683]
1524263494568	M	[997,0]
1524263494672	M	[1302,0]
1524263494793	M	[1364,253]
1524263494917	M	[1343,258]
1524263495020	M	[1297,226]
1524263495135	M	[1237,155]
1524263495244	M	[1235,154]
1524263495255	K3	[1,1235,154]
1524263495334	K4	[1,1235,154]
1524263495349	A7	[9720#NOTEPAD.EXE;2756#ApplicationFrameHost.exe;11664#NOTEPAD.EXE;1960#NOTEPAD.EXE;8652#explorer.exe;8652#explorer.exe;1600#cmd.exe;13260#LogiPresentationUI.exe;11904#googledrivesync.exe;11916#SystemSettings.exe;2756#ApplicationFrameHost.exe;10444#Explorer.EXE]
1524263495369	M	[1235,154]
1524263495472	M	[1235,154]
1524263495536	A5	[8652,explorer.exe,company data]
1524263495536	A5	[2756,ApplicationFrameHost.exe,Calculator]
1524263495536	A6	[8652,explorer.exe,817,989,0,6]
1524263495536	A8	[8652,explorer.exe,Desktop\This PC\Windows10_OS (C:)\experiment\company data]
1524263495536	A6	[2756,ApplicationFrameHost.exe,533,509,198,457]
1524263495588	M	[1235,154]
1524263495691	M	[1235,154]
1524263495805	M	[1235,154]
1524263495903	K1	[NUM]
1524263495909	M	[1235,154]
1524263496021	M	[1235,154]
1524263496048	K1	[NUM]
1524263496126	M	[1235,154]
1524263496240	M	[1235,154]
1524263496365	M	[1235,154]
1524263496439	K1	[NUM]
1524263496468	M	[1235,154]
1524263496594	M	[1235,154]
1524263496631	K1	[NUM]
1524263496698	M	[1235,154]
1524263496807	K1	[NUM]
1524263496811	M	[1235,154]
1524263496913	M	[1235,154]
1524263497031	M	[1235,154]
1524263497137	M	[1235,154]
1524263497256	M	[1235,154]
1524263497360	M	[1235,154]
1524263497386	K1	[14]
1524263497483	M	[1235,154]
1524263497495	K2	[14]
1524263497595	M	[1235,154]
1524263497687	K1	[NUM]
1524263497702	M	[1235,154]
1524263497818	M	[1235,154]
1524263497920	M	[1235,154]
1524263498034	M	[1235,154]
1524263498056	K1	[NUM]
1524263498141	M	[1235,154]
1524263498263	M	[1235,154]
1524263498366	M	[1235,154]
1524263498490	M	[1235,154]
1524263498591	K1	[NUM]
1524263498602	M	[1235,154]
1524263498720	M	[1235,154]
1524263498759	K1	[NUM]
1524263498838	M	[1235,154]
1524263498947	M	[1235,154]
1524263499062	M	[1235,154]
1524263499166	M	[1235,154]
1524263499281	M	[1223,0]
1524263499388	M	[1196,17]
1524263499514	M	[609,584]
1524263499620	M	[528,564]
1524263499749	M	[453,609]
1524263499854	M	[441,614]
1524263499972	M	[414,694]
1524263500079	M	[399,713]
1524263500200	M	[396,713]
1524263500279	K3	[1,396,713]
1524263500313	M	[396,713]
1524263500313	K4	[1,396,713]
1524263500344	A7	[2756#ApplicationFrameHost.exe;9720#NOTEPAD.EXE;11664#NOTEPAD.EXE;1960#NOTEPAD.EXE;8652#explorer.exe;8652#explorer.exe;1600#cmd.exe;13260#LogiPresentationUI.exe;11904#googledrivesync.exe;11916#SystemSettings.exe;2756#ApplicationFrameHost.exe;10444#Explorer.EXE]
1524263500427	M	[399,694]
1524263500539	A5	[2756,ApplicationFrameHost.exe,Calculator]
1524263500539	A6	[8652,explorer.exe,817,989,0,6]
1524263500539	A8	[8652,explorer.exe,Desktop\This PC\Windows10_OS (C:)\experiment\company data]
1524263500539	A5	[8652,explorer.exe,company data]
